"Date","Price","Open","High","Low","Vol.","Change %"
"12/01/2022","2,502.06","2,492.85","2,504.73","2,491.59","","0.37%"
"11/30/2022","2,492.90","2,495.98","2,501.49","2,486.53","","-0.12%"
"11/29/2022","2,495.96","2,484.48","2,495.96","2,483.02","","0.50%"
"11/28/2022","2,483.49","2,471.12","2,483.49","2,464.81","","0.49%"
"11/27/2022","2,471.40","2,463.56","2,472.15","2,460.47","","0.32%"
"11/24/2022","2,463.56","2,454.44","2,463.56","2,450.57","","0.41%"
"11/23/2022","2,453.54","2,443.13","2,453.54","2,441.08","","0.41%"
"11/22/2022","2,443.47","2,449.42","2,449.42","2,435.91","","-0.25%"
"11/21/2022","2,449.52","2,456.37","2,456.37","2,440.09","","-0.38%"
"11/20/2022","2,458.77","2,464.94","2,464.94","2,451.93","","-0.25%"
"11/17/2022","2,464.98","2,447.55","2,464.98","2,442.80","","0.73%"
"11/16/2022","2,447.10","2,443.78","2,448.10","2,442.77","","0.14%"
"11/15/2022","2,443.78","2,436.71","2,443.78","2,433.29","","0.26%"
"11/14/2022","2,437.51","2,455.86","2,459.07","2,435.19","","-0.77%"
"11/13/2022","2,456.36","2,436.53","2,456.36","2,436.53","","0.81%"
"11/10/2022","2,436.53","2,439.83","2,439.83","2,430.75","","-0.14%"
"11/09/2022","2,439.99","2,445.04","2,450.54","2,433.38","","-0.21%"
"11/08/2022","2,445.04","2,408.92","2,445.04","2,402.12","","1.50%"
"11/07/2022","2,408.92","2,404.48","2,408.92","2,385.41","","0.18%"
"11/06/2022","2,404.48","2,421.81","2,421.81","2,399.62","","-0.72%"
"11/03/2022","2,421.81","2,440.08","2,440.96","2,414.52","","-0.75%"
"11/02/2022","2,440.20","2,459.85","2,459.85","2,435.06","","-0.82%"
"11/01/2022","2,460.26","2,441.97","2,460.26","2,441.97","","0.75%"
"10/31/2022","2,441.97","2,470.10","2,475.11","2,436.42","","-1.06%"
"10/30/2022","2,468.14","2,479.02","2,492.48","2,461.67","","-0.44%"
"10/27/2022","2,479.02","2,470.42","2,486.68","2,470.30","","0.35%"
"10/26/2022","2,470.42","2,450.03","2,480.30","2,450.03","","0.84%"
